Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2021-01-27,864.1599731445312,864.1599731445312,891.5,858.6599731445312,870.3499755859375,27334000,0.0
2021-01-28,835.4299926757812,835.4299926757812,848.0,801.0,820.0,26378000,0.0
2021-01-29,793.530029296875,793.530029296875,842.4099731445312,780.0999755859375,830.0,34990800,0.0
2021-02-01,839.8099975585938,839.8099975585938,842.0,795.5599975585938,814.2899780273438,25391400,0.0
2021-02-02,872.7899780273438,872.7899780273438,880.5,842.2000122070312,844.6799926757812,24346200,0.0
2021-02-03,854.6900024414062,854.6900024414062,878.0800170898438,853.0599975585938,877.02001953125,18343500,0.0
2021-02-04,849.989990234375,849.989990234375,856.5,833.4199829101562,855.0,15812700,0.0
2021-02-05,852.22998046875,852.22998046875,864.77001953125,838.969970703125,845.0,18566600,0.0
2021-02-08,863.4199829101562,863.4199829101562,877.77001953125,854.75,869.6699829101562,20161700,0.0
2021-02-09,849.4600219726562,849.4600219726562,859.7999877929688,841.75,855.1199951171875,15157700,0.0
2021-02-10,804.8200073242188,804.8200073242188,844.8200073242188,800.02001953125,843.6400146484375,36216100,0.0
2021-02-11,811.6599731445312,811.6599731445312,829.8800048828125,801.72998046875,812.4400024414062,21622800,0.0
2021-02-12,816.1199951171875,816.1199951171875,817.3300170898438,785.3300170898438,801.260009765625,23768300,0.0
2021-02-16,796.219970703125,796.219970703125,821.0,792.4400024414062,818.0,19802300,0.0
2021-02-17,798.1500244140625,798.1500244140625,799.8400268554688,762.010009765625,779.0900268554688,25996500,0.0
2021-02-18,787.3800048828125,787.3800048828125,794.6900024414062,776.27001953125,780.9000244140625,17957100,0.0
2021-02-19,781.2999877929688,781.2999877929688,796.7899780273438,777.3699951171875,795.0,18958300,0.0
2021-02-22,714.5,714.5,768.5,710.2000122070312,762.6400146484375,37269700,0.0
2021-02-23,698.8400268554688,698.8400268554688,713.6099853515625,619.0,662.1300048828125,66606900,0.0
2021-02-24,742.02001953125,742.02001953125,745.0,694.1699829101562,711.8499755859375,36767000,0.0
2021-02-25,682.219970703125,682.219970703125,737.2100219726562,670.5800170898438,726.1500244140625,39023900,0.0
2021-02-26,675.5,675.5,706.7000122070312,659.510009765625,700.0,41089200,0.0
2021-03-01,718.4299926757812,718.4299926757812,719.0,685.0499877929688,690.1099853515625,27136200,0.0
2021-03-02,686.4400024414062,686.4400024414062,721.1099853515625,685.0,718.280029296875,23732200,0.0
2021-03-03,653.2000122070312,653.2000122070312,700.7000122070312,651.7100219726562,687.989990234375,30208000,0.0
2021-03-04,621.4400024414062,621.4400024414062,668.4500122070312,600.0,655.7999877929688,65919500,0.0
2021-03-05,597.9500122070312,597.9500122070312,627.8400268554688,539.489990234375,626.0599975585938,89396500,0.0
2021-03-08,563.0,563.0,620.1300048828125,558.7899780273439,600.5499877929688,51787000,0.0
2021-03-09,673.5800170898438,673.5800170898438,678.0900268554688,595.2100219726562,608.1799926757812,67523300,0.0
2021-03-10,668.0599975585938,668.0599975585938,717.8499755859375,655.0599975585938,700.2999877929688,60605700,0.0
2021-03-11,699.5999755859375,699.5999755859375,702.5,677.1799926757812,699.4000244140625,36253900,0.0
2021-03-12,693.72998046875,693.72998046875,694.8800048828125,666.1400146484375,670.0,33583800,0.0
2021-03-15,707.9400024414062,707.9400024414062,713.1799926757812,684.0399780273438,694.0900268554688,29335600,0.0
2021-03-16,676.8800048828125,676.8800048828125,707.9199829101562,671.0,703.3499755859375,32195700,0.0
2021-03-17,701.8099975585938,701.8099975585938,703.72998046875,651.010009765625,656.8699951171875,40372500,0.0
2021-03-18,653.1599731445312,653.1599731445312,689.22998046875,652.0,684.2899780273438,33224800,0.0
2021-03-19,654.8699951171875,654.8699951171875,657.22998046875,624.6199951171875,646.5999755859375,42894000,0.0
2021-03-22,670.0,670.0,699.6199951171875,668.75,684.5900268554688,39512200,0.0
2021-03-23,662.1599731445312,662.1599731445312,677.7999877929688,657.510009765625,675.77001953125,30491900,0.0
2021-03-24,630.27001953125,630.27001953125,668.02001953125,630.1099853515625,667.9099731445312,33795200,0.0
2021-03-25,640.3900146484375,640.3900146484375,645.5,609.5,613.0,39224900,0.0
2021-03-26,618.7100219726562,618.7100219726562,643.8200073242188,599.8900146484375,641.8699951171875,33852800,0.0
2021-03-29,611.2899780273438,611.2899780273438,616.47998046875,596.02001953125,615.6400146484375,28637000,0.0
2021-03-30,635.6199951171875,635.6199951171875,637.6599731445312,591.010009765625,601.75,39432400,0.0
2021-03-31,667.9299926757812,667.9299926757812,672.0,641.1099853515625,646.6199951171875,33337300,0.0
2021-04-01,661.75,661.75,692.4199829101562,659.4199829101562,688.3699951171875,35298400,0.0
2021-04-05,691.0499877929688,691.0499877929688,708.1599731445312,684.7000122070312,707.7100219726562,41842800,0.0
2021-04-06,691.6199951171875,691.6199951171875,696.5499877929688,681.3699951171875,690.2999877929688,28271800,0.0
2021-04-07,670.969970703125,670.969970703125,691.3800048828125,667.8400268554688,687.0,26309400,0.0
2021-04-08,683.7999877929688,683.7999877929688,689.5499877929688,671.6500244140625,677.3800048828125,23924300,0.0
2021-04-09,677.02001953125,677.02001953125,680.969970703125,669.4299926757812,677.77001953125,21437100,0.0
2021-04-12,701.97998046875,701.97998046875,704.7999877929688,682.0900268554688,685.7000122070312,29135700,0.0
2021-04-13,762.3200073242188,762.3200073242188,763.0,710.6599731445312,712.7000122070312,44652800,0.0
2021-04-14,732.22998046875,732.22998046875,780.7899780273438,728.030029296875,770.7000122070312,49017400,0.0
2021-04-15,738.8499755859375,738.8499755859375,743.6900024414062,721.3099975585938,743.0999755859375,27848900,0.0
2021-04-16,739.780029296875,739.780029296875,749.4099731445312,724.5999755859375,728.6500244140625,27979500,0.0
2021-04-19,714.6300048828125,714.6300048828125,725.4000244140625,691.7999877929688,719.5999755859375,39686200,0.0
2021-04-20,718.989990234375,718.989990234375,737.25,710.6900024414062,717.4199829101562,35609000,0.0
2021-04-21,744.1199951171875,744.1199951171875,744.8400268554688,698.0,704.77001953125,31215500,0.0
2021-04-22,719.6900024414062,719.6900024414062,753.77001953125,718.0399780273438,741.5,35590300,0.0
2021-04-23,729.4000244140625,729.4000244140625,737.3599853515625,715.4600219726562,719.7999877929688,28370000,0.0
2021-04-26,738.2000122070312,738.2000122070312,749.2999877929688,732.6099853515625,741.0,31038500,0.0
2021-04-27,704.739990234375,704.739990234375,724.0,703.3499755859375,717.9600219726562,29437000,0.0
2021-04-28,694.4000244140625,694.4000244140625,708.5,693.5999755859375,696.4099731445312,22271000,0.0
2021-04-29,677.0,677.0,702.25,668.5,699.510009765625,28845400,0.0
2021-04-30,709.4400024414062,709.4400024414062,715.469970703125,666.1400146484375,667.5900268554688,40758700,0.0
2021-05-03,684.9000244140625,684.9000244140625,706.0,680.5,703.7999877929688,27043100,0.0
2021-05-04,673.5999755859375,673.5999755859375,683.4500122070312,657.7000122070312,678.9400024414062,29739300,0.0
2021-05-05,670.9400024414062,670.9400024414062,685.2999877929688,667.3400268554688,681.0599975585938,21901900,0.0
2021-05-06,663.5399780273438,663.5399780273438,681.02001953125,650.0,680.760009765625,27784600,0.0
2021-05-07,672.3699951171875,672.3699951171875,690.0,660.219970703125,665.7999877929688,23469200,0.0
2021-05-10,629.0399780273438,629.0399780273438,665.0499877929688,627.6099853515625,664.9000244140625,31392400,0.0
2021-05-11,617.2000122070312,617.2000122070312,627.0999755859375,595.5999755859375,599.239990234375,46503900,0.0
2021-05-12,589.8900146484375,589.8900146484375,620.4099731445312,586.77001953125,602.489990234375,33823600,0.0
2021-05-13,571.6900024414062,571.6900024414062,606.4600219726562,559.6500244140625,601.5399780273438,44184900,0.0
2021-05-14,589.739990234375,589.739990234375,592.8699951171875,570.4600219726562,583.4099731445312,33370900,0.0
2021-05-17,576.8300170898438,576.8300170898438,589.72998046875,561.2000122070311,575.5499877929688,32390400,0.0
2021-05-18,577.8699951171875,577.8699951171875,596.25,563.3800048828125,568.0,36830600,0.0
2021-05-19,563.4600219726562,563.4600219726562,566.2100219726562,546.97998046875,552.5499877929689,39578400,0.0
2021-05-20,586.780029296875,586.780029296875,588.8499755859375,571.0700073242188,575.0,30821100,0.0
2021-05-21,580.8800048828125,580.8800048828125,596.6799926757812,580.0,596.1099853515625,26030600,0.0
2021-05-24,606.4400024414062,606.4400024414062,614.47998046875,573.6500244140625,581.5999755859375,34558100,0.0
2021-05-25,604.6900024414062,604.6900024414062,613.989990234375,595.7100219726562,607.3099975585938,28005900,0.0
2021-05-26,619.1300048828125,619.1300048828125,626.1699829101562,601.5,607.5599975585938,28639300,0.0
2021-05-27,630.8499755859375,630.8499755859375,631.1300048828125,616.2100219726562,620.239990234375,26370600,0.0
2021-05-28,625.219970703125,625.219970703125,635.5900268554688,622.3800048828125,628.5,22737000,0.0
2021-06-01,623.9000244140625,623.9000244140625,633.7999877929688,620.5499877929688,627.7999877929688,18084900,0.0
2021-06-02,605.1199951171875,605.1199951171875,623.3599853515625,599.1400146484375,620.1300048828125,23302800,0.0
2021-06-03,572.8400268554688,572.8400268554688,604.5499877929688,571.219970703125,601.7999877929688,30111900,0.0
2021-06-04,599.0499877929688,599.0499877929688,600.6099853515625,577.2000122070312,579.7100219726562,24036900,0.0
2021-06-07,605.1300048828125,605.1300048828125,610.0,582.8800048828125,591.8300170898438,22543700,0.0
2021-06-08,603.5900268554688,603.5900268554688,623.0900268554688,595.5,623.010009765625,26053400,0.0
2021-06-09,598.780029296875,598.780029296875,611.7899780273438,597.6300048828125,602.1699829101562,16584600,0.0
2021-06-10,610.1199951171875,610.1199951171875,616.5900268554688,600.5,603.8800048828125,23919600,0.0
2021-06-11,609.8900146484375,609.8900146484375,612.5599975585938,601.52001953125,610.22998046875,16205300,0.0
2021-06-14,617.6900024414062,617.6900024414062,625.489990234375,609.1799926757812,612.22998046875,20424000,0.0
2021-06-15,599.3599853515625,599.3599853515625,616.7899780273438,598.22998046875,616.6900024414062,17764100,0.0
2021-06-16,604.8699951171875,604.8699951171875,608.5,593.5,597.5399780273438,22144100,0.0
2021-06-17,616.5999755859375,616.5999755859375,621.469970703125,601.3400268554688,601.8900146484375,22701400,0.0
2021-06-18,623.3099975585938,623.3099975585938,628.3499755859375,611.7999877929688,613.3699951171875,24560900,0.0
2021-06-21,620.8300170898438,620.8300170898438,631.3900146484375,608.8800048828125,624.47998046875,24812700,0.0
2021-06-22,623.7100219726562,623.7100219726562,628.5700073242188,615.5,618.25,19158900,0.0
2021-06-23,656.5700073242188,656.5700073242188,657.2000122070312,630.0399780273438,632.0,31099200,0.0
2021-06-24,679.8200073242188,679.8200073242188,697.6199951171875,667.6099853515625,674.989990234375,45982400,0.0
2021-06-25,671.8699951171875,671.8699951171875,693.8099975585938,668.7000122070312,689.5800170898438,32496700,0.0
2021-06-28,688.719970703125,688.719970703125,694.7000122070312,670.3200073242188,671.6400146484375,21628200,0.0
2021-06-29,680.760009765625,680.760009765625,687.510009765625,675.8900146484375,684.6500244140625,17381300,0.0
2021-06-30,679.7000122070312,679.7000122070312,692.8099975585938,678.1400146484375,679.77001953125,18924900,0.0
2021-07-01,677.9199829101562,677.9199829101562,687.989990234375,672.7999877929688,683.9199829101562,18634500,0.0
2021-07-02,678.9000244140625,678.9000244140625,700.0,673.260009765625,678.97998046875,27054500,0.0
2021-07-06,659.5800170898438,659.5800170898438,684.0,651.4000244140625,681.7100219726562,23284500,0.0
2021-07-07,644.6500244140625,644.6500244140625,665.7000122070312,638.3200073242188,664.27001953125,18792000,0.0
2021-07-08,652.8099975585938,652.8099975585938,654.4299926757812,620.4600219726562,628.3699951171875,22773300,0.0
2021-07-09,656.9500122070312,656.9500122070312,658.9099731445312,644.6900024414062,653.1799926757812,18140500,0.0
2021-07-12,685.7000122070312,685.7000122070312,687.239990234375,662.1599731445312,662.2000122070312,25927000,0.0
2021-07-13,668.5399780273438,668.5399780273438,693.280029296875,666.2999877929688,686.3200073242188,20966100,0.0
2021-07-14,653.3800048828125,653.3800048828125,678.6099853515625,652.8400268554688,670.75,21641200,0.0
2021-07-15,650.5999755859375,650.5999755859375,666.1400146484375,637.8800048828125,658.3900146484375,20209600,0.0
2021-07-16,644.219970703125,644.219970703125,656.7000122070312,642.2000122070312,654.6799926757812,16371000,0.0
2021-07-19,646.219970703125,646.219970703125,647.2000122070312,621.2899780273438,629.8900146484375,21297100,0.0
2021-07-20,660.5,660.5,662.3900146484375,640.5,651.989990234375,15487100,0.0
2021-07-21,655.2899780273438,655.2899780273438,664.8599853515625,650.2899780273438,659.6099853515625,13953300,0.0
2021-07-22,649.260009765625,649.260009765625,662.1699829101562,644.5999755859375,656.4400024414062,15105700,0.0
2021-07-23,643.3800048828125,643.3800048828125,648.7999877929688,637.2999877929688,646.3599853515625,14604900,0.0
2021-07-26,657.6199951171875,657.6199951171875,668.2000122070312,647.1099853515625,650.969970703125,25336600,0.0
2021-07-27,644.780029296875,644.780029296875,666.5,627.239990234375,663.4000244140625,32813300,0.0
2021-07-28,646.97998046875,646.97998046875,654.969970703125,639.4000244140625,647.0,16006600,0.0
2021-07-29,677.3499755859375,677.3499755859375,683.6900024414062,648.7999877929688,649.7899780273438,30394600,0.0
2021-07-30,687.2000122070312,687.2000122070312,697.530029296875,669.0,671.760009765625,29600500,0.0
2021-08-02,709.6699829101562,709.6699829101562,726.9400024414062,698.4000244140625,700.0,33615800,0.0
2021-08-03,709.739990234375,709.739990234375,722.6500244140625,701.010009765625,719.0,21620300,0.0
2021-08-04,710.9199829101562,710.9199829101562,724.9000244140625,708.9299926757812,711.0,17002600,0.0
2021-08-05,714.6300048828125,714.6300048828125,720.9500122070312,711.4099731445312,716.0,12919600,0.0
2021-08-06,699.0999755859375,699.0999755859375,716.3300170898438,697.6300048828125,711.9000244140625,15576200,0.0
2021-08-09,713.760009765625,713.760009765625,719.030029296875,705.1300048828125,710.1699829101562,14715300,0.0
2021-08-10,709.989990234375,709.989990234375,716.5900268554688,701.8800048828125,713.989990234375,13432300,0.0
2021-08-11,707.8200073242188,707.8200073242188,715.1799926757812,704.2100219726562,712.7100219726562,9800600,0.0
2021-08-12,722.25,722.25,722.7999877929688,699.4000244140625,706.3400268554688,17459100,0.0
2021-08-13,717.1699829101562,717.1699829101562,729.9000244140625,714.3400268554688,723.7100219726562,16698900,0.0
2021-08-16,686.1699829101562,686.1699829101562,709.5,676.4000244140625,705.0700073242188,22677400,0.0
2021-08-17,665.7100219726562,665.7100219726562,674.5800170898438,648.8400268554688,672.6599731445312,23721300,0.0
2021-08-18,688.989990234375,688.989990234375,695.77001953125,669.3499755859375,669.75,20349400,0.0
2021-08-19,673.469970703125,673.469970703125,686.5499877929688,667.5900268554688,678.2100219726562,14313500,0.0
2021-08-20,680.260009765625,680.260009765625,692.1300048828125,673.7000122070312,682.8499755859375,14781800,0.0
2021-08-23,706.2999877929688,706.2999877929688,712.1300048828125,680.75,685.4400024414062,20264900,0.0
2021-08-24,708.489990234375,708.489990234375,715.219970703125,702.6400146484375,710.6799926757812,13083100,0.0
2021-08-25,711.2000122070312,711.2000122070312,716.969970703125,704.0,707.030029296875,12645600,0.0
2021-08-26,701.1599731445312,701.1599731445312,715.4000244140625,697.6199951171875,708.3099975585938,13214300,0.0
2021-08-27,711.9199829101562,711.9199829101562,715.0,702.0999755859375,705.0,13762100,0.0
2021-08-30,730.9099731445312,730.9099731445312,731.0,712.72998046875,714.719970703125,18604200,0.0
2021-08-31,735.719970703125,735.719970703125,740.3900146484375,726.4400024414062,733.0,20855400,0.0
2021-09-01,734.0900268554688,734.0900268554688,741.989990234375,731.27001953125,734.0800170898438,13204300,0.0
2021-09-02,732.3900146484375,732.3900146484375,740.969970703125,730.5399780273438,734.5,12777300,0.0
2021-09-03,733.5700073242188,733.5700073242188,734.0,724.2000122070312,732.25,15246100,0.0
2021-09-07,752.9199829101562,752.9199829101562,760.2000122070312,739.260009765625,740.0,20039800,0.0
2021-09-08,753.8699951171875,753.8699951171875,764.4500122070312,740.77001953125,761.5800170898438,18793000,0.0
2021-09-09,754.8599853515625,754.8599853515625,762.0999755859375,751.6300048828125,753.4099731445312,14077700,0.0
2021-09-10,736.27001953125,736.27001953125,762.6099853515625,734.52001953125,759.5999755859375,15114300,0.0
2021-09-13,743.0,743.0,744.780029296875,708.8499755859375,740.2100219726562,22952500,0.0
2021-09-14,744.489990234375,744.489990234375,754.469970703125,736.4000244140625,742.5700073242188,18524900,0.0
2021-09-15,755.8300170898438,755.8300170898438,756.8599853515625,738.3599853515625,745.0,15357700,0.0
2021-09-16,756.989990234375,756.989990234375,758.9099731445312,747.6099853515625,752.8300170898438,13923400,0.0
2021-09-17,759.489990234375,759.489990234375,761.0399780273438,750.0,757.1500244140625,28204200,0.0
2021-09-20,730.1699829101562,730.1699829101562,742.0,718.6199951171875,734.5599975585938,24757700,0.0
2021-09-21,739.3800048828125,739.3800048828125,744.739990234375,730.4400024414062,734.7899780273438,16330700,0.0
2021-09-22,751.9400024414062,751.9400024414062,753.6699829101562,739.1199951171875,743.530029296875,15126300,0.0
2021-09-23,753.6400146484375,753.6400146484375,758.2000122070312,747.9199829101562,755.0,11947500,0.0
2021-09-24,774.3900146484375,774.3900146484375,774.7999877929688,744.5599975585938,745.8900146484375,21373000,0.0
2021-09-27,791.3599853515625,791.3599853515625,799.0,769.3099975585938,773.1199951171875,28070700,0.0
2021-09-28,777.5599975585938,777.5599975585938,795.6400146484375,766.1799926757812,787.2000122070312,25381400,0.0
2021-09-29,781.3099975585938,781.3099975585938,793.5,770.6799926757812,779.7999877929688,20942900,0.0
2021-09-30,775.47998046875,775.47998046875,789.1300048828125,775.0,781.0,17956000,0.0
2021-10-01,775.219970703125,775.219970703125,780.780029296875,763.5900268554688,778.4000244140625,17031400,0.0
2021-10-04,781.530029296875,781.530029296875,806.969970703125,776.1199951171875,796.5,30483300,0.0
2021-10-05,780.5900268554688,780.5900268554688,797.3099975585938,774.2000122070312,784.7999877929688,18432600,0.0
2021-10-06,782.75,782.75,786.6599731445312,773.219970703125,776.2000122070312,14632768,0.0
